B,I_c
-8.29252727272599,0.018
-8.2898976744198,0.046
-8.28935289575224,0.042
-8.28813069306914,0.04
-8.28663949044517,0.032
-8.28634851485136,0.006
-8.28634851485136,0.006
-8.2862053097344,0.012
-8.2862053097344,0.012
-8.28610860927086,0.024
-8.28610860927086,0.024
-8.28467969924656,0.016
-8.28467969924656,0.016
-8.28449882353144,0.036
-8.28308387096901,0.034
-8.28287857142847,0.044
-8.28222311557798,0.02
-8.28158072289301,0.03
-8.2812800000011,0.038
-8.28,0.029416888888502
-8.28,0.0154813333334319
-8.28,0.0216385185177728
-8.28,0.0221913725494554
-8.28,0.0276874509805804
-8.28,0.0104417777777778
-8.28,0.0128820125786845
-8.28,0.00514506666666667
-8.28,0.00709606837595326
-8.27699047619065,0.02
-8.27519583333385,0.024
-8.27514074074909,0.038
-8.27490133333229,0.034
-8.2736266666778,0.036
-8.27350740740802,0.012
-8.27050074074132,0.006
-8.26852533332969,0.026
-8.26779607844992,0.016
-8.26586666666723,0.018
-8.26520360358832,0.04
-8.26317777777901,0.042
-8.26262666668683,0.032
-8.26,0.0299007843132274
-8.26,0.0311244444426847
-8.26,0.042544761904957
-8.25662666664616,0.03
-8.25271111110571,0.05
-8.25229866669599,0.04
-8.24916825393234,0.052
-8.24702222222871,0.038
-8.24602424242372,0.048
-8.24544761904106,0.044
-8.24485925925895,0.036
-8.24485925925895,0.036
-8.24032982454394,0.058
-8.24032982454394,0.058
-8.24,0.0444358095227743
-8.24,0.0476101960784994
-8.24,0.0525348148117807
-8.24,0.0359049275359351
-8.24,0.0410980952405333
-8.24,0.0579373333367467
-8.24,0.0580447619023238
-8.23953580249393,0.058
-8.23524301074135,0.038
-8.23416888886591,0.036
-8.23372517005777,0.04
-8.22095072464744,0.034
-8.22,0.0452013008143408
-8.22,0.0473644444461435
-8.22,0.0522824691342974
-8.22,0.0332048484778887
-8.22,0.0345831111165045
-8.21706666667944,0.052
-8.21619710141365,0.034
-8.20830476189932,0.046
-8.20795497835548,0.054
-8.2069880341843,0.056
-8.2,0.0504430409366461
-8.2,0.0531832888883054
-8.2,0.0564698850578973
-8.19393919998608,0.048
-8.19234520548696,0.034
-8.19234520548696,0.034
-8.19165714285582,0.056
-8.1897340782039,0.054
-8.18681980198489,0.052
-8.18335793991358,0.024
-8.18335793991358,0.024
-8.18202458100632,0.014
-8.18202458100632,0.014
-8.18,0.052883076923825
-8.18,0.0497082352936858
-8.18,0.0465480000006294
-8.18,0.0331538028166071
-8.18,0.035465365853859
-8.18,0.023295135135287
-8.18,0.0253726315785077
-8.18,0.0135685714283764
-8.18,0.0150981818182694
-8.17649882352845,0.05
-8.17630204081512,0.014
-8.17191656441453,0.028
-8.17041276595448,0.034
-8.16915275590487,0.052
-8.16809536423368,0.04
-8.16809536423368,0.04
-8.16374545453964,0.026
-8.16374545453964,0.026
-8.16335319149111,0.024
-8.16,0.0468010884359993
-8.16,0.025313333334016
-8.16,0.0291163218388002
-8.16,0.0393731282056029
-8.16,0.0411318518514109
-8.15939854014657,0.026
-8.15550040815986,0.056
-8.15293410405064,0.04
-8.1525404255317,0.05
-8.15155478261199,0.028
-8.14944670659401,0.048
-8.1475351351459,0.054
-8.1473652173832,0.052
-8.1445999999615,0.06
-8.14166050419313,0.058
-8.14,0.0603302564076259
-8.13901200000613,0.058
-8.13827114095391,0.06
-8.13633729730508,0.052
-8.13351627906444,0.054
-8.12864162436579,0.04
-8.12864162436579,0.04
-8.12767499999961,0.048
-8.12613176470098,0.044
-8.12539780219748,0.026
-8.12539780219748,0.026
-8.12423225805509,0.046
-8.12328979591516,0.022
-8.12328979591516,0.022
-8.1224217898747,0.016
-8.1224217898747,0.016
-8.12156504854213,0.056
-8.12,0.0503750537632371
-8.12,0.0491695238094263
-8.12,0.0428417777782853
-8.12,0.0152590476209869
-8.12,0.0164610370355336
-8.12,0.0388873202614021
-8.12,0.0413840650407221
-8.12,0.0251813333334016
-8.12,0.0267986991868455
-8.12,0.0215327536235801
-8.12,0.0223705747123194
-8.113412173914,0.032
-8.11081869158815,0.026
-8.10992500000121,0.022
-8.10797241376706,0.05
-8.10757372262908,0.04
-8.10712289157562,0.03
-8.10522400000822,0.028
-8.10522400000822,0.028
-8.1,0.0432039716317303
-8.1,0.0273780952369963
-8.1,0.0337137777777778
-8.1,0.0153741843977619
-8.1,0.0170142528728671
-8.09766785713797,0.028
-8.0970781456988,0.016
-8.09611428573079,0.05
-8.0949212669721,0.044
-8.09485913042703,0.03
-8.09462325583383,0.048
-8.09462325583383,0.048
-8.09366956521627,0.06
-8.09366956521627,0.06
-8.08703865546174,0.032
-8.0831421052776,0.052
-8.08,0.0453913924042758
-8.08,0.0470684444454503
-8.08,0.0537688888856121
-8.08,0.0581773913044981
-8.08,0.0605742465755473
-8.077339130433,0.058
-8.07527218045323,0.06
-8.07040000001061,0.048
-8.06813812949444,0.044
-8.06808944098975,0.05
-8.06570041841744,0.03
-8.06570041841744,0.03
-8.06383652173085,0.02
-8.06383652173085,0.02
-8.0619172413779,0.036
-8.0619172413779,0.036
-8.06151775701029,0.038
-8.06,0.0425497435897934
-8.06,0.0508191194964506
-8.06,0.0529934391530729
-8.06,0.0567915151516393
-8.06,0.0583282304525582
-8.06,0.0289438759681303
-8.06,0.0312614814823976
-8.06,0.0187211594212277
-8.06,0.0216340740733931
-8.06,0.0355366666667708
-8.06,0.0381592156863548
-8.05916288659755,0.038
-8.05841142857241,0.036
-8.05616347826929,0.02
-8.0518618705058,0.044
-8.04955200002575,0.056
-8.04794336282468,0.03
-8.0451913043611,0.048
-8.04372244895813,0.058
-8.04274622950784,0.066
-8.04274622950784,0.066
-8.04177087377488,0.052
-8.04116435643565,0.054
-8.04,0.045863050846201
-8.04,0.0466733333353358
-8.04,0.0490613333375276
-8.04,0.0532159999962426
-8.04,0.0574472727322737
-8.04,0.0655014285713798
-8.04,0.0664105882353343
-8.03824615385765,0.058
-8.03824615385765,0.058
-8.03824477611958,0.054
-8.03704028268578,0.066
-8.0270918918847,0.056
-8.02487766990994,0.032
-8.02487766990994,0.032
-8.02374939758333,0.042
-8.0228682027591,0.038
-8.0228682027591,0.038
-8.02264851063281,0.026
-8.02264851063281,0.026
-8.02107540983991,0.028
-8.02102446042156,0.008
-8.02029428571342,0.006
-8.02029428571342,0.006
-8.02,0.0451545098049598
-8.02,0.0473066666668653
-8.02,0.0486933333331347
-8.02,0.0374237037046756
-8.02,0.0426915555542948
-8.02,0.0405180952372705
-8.02,0.0394819047627295
-8.02,0.0562429629637626
-8.02,0.0588547747750587
-8.02,0.00588057971047983
-8.02,0.00820637680964093
-8.02,0.0256808205134761
-8.02,0.0287288888916196
-8.02,0.0309533333312853
-8.02,0.0324925490203343
-8.01925765765974,0.006
-8.01750049750821,0.032
-8.01698390803653,0.028
-8.01516444446057,0.04
-8.01481333334208,0.026
-8.01072688172934,0.046
-8.00765252524924,0.054
-8.00486666666807,0.052
-8.0041777778192,0.008
-8.0029045045228,0.058
-8.0019687943278,0.06
-8.00113939394428,0.042
-8,0.0486779487178384
-8,0.0514322222225298
-8,0.0546313333334016
-8,0.0361626666647552
-8,0.041895555555328
-8,0.0590746666701838
-8,0.060578333333504
-7.99962772277145,0.008
-7.99962772277145,0.008
-7.99939354838634,0.042
-7.99801714285563,0.06
-7.99651836734765,0.04
-7.99481095890559,0.054
-7.99170265486299,0.044
-7.98850434782355,0.048
-7.98850434782355,0.048
-7.98703058824118,0.038
-7.98547605634922,0.05
-7.98364800003811,0.052
-7.98176934307257,0.01
-7.98,0.0516199999971669
-7.98,0.0414583783780785
-7.98,0.0444952808984688
-7.98,0.00706929577467112
-7.98,0.0101923809531511
-7.98,0.0476740000000683
-7.98,0.0490030769212866
-7.97829532708613,0.052
-7.97779636363144,0.01
-7.97504810126815,0.048
-7.97380206185385,0.042
-7.97328730965188,0.044
-7.97023448276199,0.008
-7.96604903225599,0.054
-7.96,0.0550417777792002
-7.95062399999232,0.054
-7.94,0.0525834666676908
-7.93531982379399,0.054
-7.92849882353406,0.05
-7.92849882353406,0.05
-7.92594418604324,0.02
-7.92594418604324,0.02
-7.92539999998607,0.058
-7.92539999998607,0.058
-7.92337570093574,0.026
-7.92337570093574,0.026
-7.92145116276942,0.046
-7.92145116276942,0.046
-7.92,0.0558112499987981
-7.92,0.0183771428573806
-7.92,0.020619636363172
-7.92,0.0491696551724369
-7.92,0.0503762500000427
-7.92,0.0251973333332423
-7.92,0.0265234782609289
-7.92,0.0572080000035171
-7.92,0.0581799999999379
-7.92,0.04594926829359
-7.92,0.0461155555535369
-7.91934315790641,0.046
-7.91793391304302,0.058
-7.91435624999954,0.026
-7.91324859812956,0.05
-7.91044485981868,0.02
-7.90794319526559,0.04
-7.90794319526559,0.04
-7.90732235294336,0.012
-7.90732235294336,0.012
-7.90443116883129,0.044
-7.90443116883129,0.044
-7.9018744186047,0.032
-7.9018744186047,0.032
-7.9016968421053,0.054
-7.9,0.0535327536232716
-7.9,0.0394856704981542
-7.9,0.0419455072463671
-7.9,0.0421044444444444
-7.9,0.0445415873015873
-7.9,0.0108474074074769
-7.9,0.0125186666667652
-7.9,0.0317972327043868
-7.9,0.0321821468926554
-7.89924800000006,0.042
-7.89631498257775,0.052
-7.89575789473662,0.032
-7.89501071428307,0.02
-7.89501071428307,0.02
-7.89145895954081,0.022
-7.8904859060414,0.05
-7.89020000000587,0.036
-7.88861913043849,0.024
-7.88457358490791,0.008
-7.88457358490791,0.008
-7.88319058823715,0.03
-7.88245429864384,0.038
-7.8818612244926,0.014
-7.88180594059701,0.046
-7.88161095890335,0.04
-7.88,0.0485119999997478
-7.88,0.0341517948717595
-7.88,0.0396436363640173
-7.88,0.0402177777776261
-7.88,0.0465066666675769
-7.88,0.0189426415097724
-7.88,0.0250488888892414
-7.88,0.0102177777776261
-7.88,0.0143377777782309
-7.88,0.0294682352939245
-7.88,0.0306234482761507
-7.88,0.00665333333287822
-7.88,0.00934666666712178
-7.87908341708384,0.046
-7.87874206896358,0.014
-7.87714823529357,0.008
-7.87673253011899,0.038
-7.87619604743069,0.012
-7.87493473684168,0.042
-7.87378969072159,0.044
-7.87314048442599,0.022
-7.87177427385558,0.024
-7.87085801527552,0.032
-7.86848493151111,0.02
-7.86798153846091,0.05
-7.86644000000014,0.03
-7.86,0.0511926436799197
-7.86,0.0357571631207047
-7.86,0.0362194871793822
-7.86,0.0303066666664131
-7.86,0.0327294358981066
-7.85780512820595,0.036
-7.8516784313674,0.048
-7.8516784313674,0.048
-7.85088205127357,0.032
-7.84760205128147,0.028
-7.84760205128147,0.028
-7.84,0.0500325925922892
-7.84,0.0470195884778144
-7.84,0.0499853333334548
-7.84,0.0270849382716555
-7.84,0.028748686868692
-7.83976842105499,0.05
-7.82995657143257,0.034
-7.82995657143257,0.034
-7.82532277227387,0.028
-7.82439550561818,0.036
-7.8236560747665,0.024
-7.82308571428269,0.054
-7.82308571428269,0.054
-7.82261021897873,0.048
-7.82029158878732,0.022
-7.82029158878732,0.022
-7.82,0.048384516128514
-7.82,0.0328383999995879
-7.82,0.0367451428572301
-7.82,0.0218776470578892
-7.82,0.024457543859682
-7.82,0.0538278260871346
-7.82,0.0541759999997379
-7.81909565216695,0.022
-7.81534117647429,0.054
-7.81379047619048,0.024
-7.81375483870632,0.034
-7.81275555555556,0.036
-7.80283428573405,0.064
-7.80283428573405,0.064
-7.8,0.049702857143031
-7.8,0.0637745454531034
-7.8,0.0642156521755019
-7.7991211267593,0.05
-7.7991211267593,0.05
-7.79765669289819,0.064
-7.79574084506428,0.058
-7.79574084506428,0.058
-7.79312307694977,0.048
-7.78091707306588,0.054
-7.78091707306588,0.054
-7.78,0.0474313333295787
-7.78,0.0564477777806222
-7.78,0.0586008602135557
-7.78,0.0486690196114544
-7.78,0.0511908771924696
-7.78,0.0539216666756523
-7.78,0.0542088888652838
-7.77937333340586,0.054
-7.76710995671235,0.04
-7.76710995671235,0.04
-7.76259487179371,0.05
-7.76,0.0470549593498321
-7.76,0.057812380954819
-7.76,0.0587504761873108
-7.76,0.0390720903956472
-7.76,0.0407820952379002
-7.75767356321971,0.05
-7.75690980396198,0.058
-7.75087555555451,0.04
-7.75024102563917,0.056
-7.74825858584767,0.048
-7.74745066665364,0.052
-7.74509743586669,0.054
-7.74,0.0572988617879369
-7.73314355829575,0.052
-7.73271279621283,0.05
-7.73101538462221,0.048
-7.73095257732709,0.042
-7.73052881356938,0.046
-7.73042797203418,0.034
-7.72941986754482,0.056
-7.72923826086169,0.044
-7.72889056603636,0.028
-7.72779701492658,0.026
-7.72779701492658,0.026
-7.72387737225601,0.032
-7.72387737225601,0.032
-7.7231927272732,0.036
-7.72268387097811,0.038
-7.72,0.0550122222222222
-7.72,0.0531902222222222
-7.72,0.0404602898545212
-7.72,0.0305244444428212
-7.72,0.0392942222259165
-7.72,0.0244169697036406
-7.72,0.0294278787905372
-7.71774827586697,0.026
-7.7169600000002,0.028
-7.71688556148657,0.038
-7.71630315789538,0.036
-7.71542068966399,0.044
-7.71542068966399,0.044
-7.71294084507704,0.048
-7.71294084507704,0.048
-7.7107378881949,0.034
-7.70824462810116,0.056
-7.7067207920826,0.05
-7.7055683168112,0.054
-7.70068363637236,0.032
-7.70023067484894,0.058
-7.7,0.0580432183913059
-7.7,0.0547210256384856
-7.7,0.0409377777755022
-7.7,0.0462499047604906
-7.7,0.051292952382099
-7.7,0.0421931313134731
-7.7,0.0458633333341517
-7.698330131001,0.042
-7.6971164835315,0.046
-7.68402857142798,0.044
-7.68,0.0581399999985371
-7.68,0.0554323809537779
-7.68,0.0436461176470418
-7.68,0.0447336585366587
-7.68,0.0501279999998252
-7.67778113209266,0.058
-7.67157599998426,0.052
-7.67060756756029,0.048
-7.6681099236686,0.046
-7.66763835616785,0.044
-7.66544739883743,0.04
-7.66,0.0569167816103136
-7.66,0.0554220289846958
-7.66,0.0446883950617119
-7.66,0.040897523809539
-7.66,0.039048080809145
-7.66,0.0492826143787562
-7.66,0.0527420512819075
-7.65722857142205,0.036
-7.6568843749994,0.056
-7.65487787611433,0.042
-7.6529891891903,0.038
-7.65282622947805,0.03
-7.65266315789726,0.044
-7.65248311689442,0.052
-7.65210359712936,0.05
-7.65142535209867,0.01
-7.65142535209867,0.01
-7.64803422459805,0.034
-7.64588387088458,0.026
-7.64588387088458,0.026
-7.64549942857549,0.02
-7.64549942857549,0.02
-7.64498461537819,0.022
-7.64209108911972,0.028
-7.64,0.0328871111110098
-7.64,0.0254933333384306
-7.64,0.0307903030304011
-7.64,0.0190834285707946
-7.64,0.0232208695645236
-7.64,0.00908338983132424
-7.64,0.0115022222216559
-7.63739259257953,0.028
-7.63576842103942,0.036
-7.63498571429474,0.022
-7.63394716980344,0.02
-7.63332345679675,0.01
-7.63323243243194,0.034
-7.63313684210132,0.03
-7.63155789472121,0.044
-7.62982857142846,0.038
-7.62598999999823,0.042
-7.62,0.0390863157889734
-7.62,0.0410416000008397
-7.62,0.0454639999991772
-7.62,0.0258479999989077
-7.62,0.026121600000814
-7.61565714282594,0.026
-7.61553333333766,0.046
-7.60998461537623,0.04
-7.60454193547454,0.042
-7.60454193547454,0.042
-7.6,0.0468737500012373
-7.6,0.041573333334227
-7.6,0.0428282352928666
-7.59631111111236,0.044
-7.59346909090845,0.038
-7.59119999999536,0.042
-7.58803199999329,0.034
-7.58112592593749,0.036
-7.58,0.0466069565199645
-7.58,0.0455186206911514
-7.58,0.0423381132064413
-7.58,0.0398519999995904
-7.58,0.0336596610176612
-7.5783085714233,0.04
-7.57720000000881,0.042
-7.57363199999627,0.018
-7.57270769231144,0.03
-7.57245405407198,0.046
-7.56839069768634,0.014
-7.56839069768634,0.014
-7.56725106381425,0.026
-7.56658630136758,0.032
-7.56629714286226,0.024
-7.56469787234166,0.028
-7.56308717948323,0.006
-7.56308717948323,0.006
-7.56,0.0228697435892869
-7.56,0.0194817391308312
-7.56,0.0171480000011755
-7.56,0.0131409523803123
-7.56,0.0148800000005595
-7.56,0.00550857142920195
-7.56,0.00704695651902601
-7.55656000000465,0.006
-7.55525263157458,0.014
-7.55433846153787,0.028
-7.55433846153787,0.028
-7.55356981133075,0.018
-7.5525500000256,0.02
-7.55246222221879,0.022
-7.55152307691787,0.024
-7.54388292683344,0.03
-7.54,0.0195634782601346
-7.54,0.0229668965514276
-7.54,0.0259973333346965
-7.54,0.0260028571413968
-7.54,0.0306368000021601
-7.53049491525788,0.022
-7.5300499999744,0.03
-7.5294315789372,0.02
-7.52304615385711,0.036
-7.52304615385711,0.036
-7.52,0.0257356521739601
-7.52,0.0263576470592544
-7.52,0.0292690909095919
-7.52,0.03500999999488
-7.52,0.0363300000017067
-7.51861052630857,0.036
-7.51626666666816,0.02
-7.51131428571598,0.026
-7.51106666670027,0.03
-7.51106666670027,0.03
-7.50932602740305,0.018
-7.50849230768739,0.006
-7.50849230768739,0.006
-7.50790303029404,0.024
-7.50559999999954,0.022
-7.50530526314672,0.028
-7.50180298508538,0.014
-7.5,0.0172083720924795
-7.5,0.0142082758632872
-7.5,0.0133288888860166
-7.5,0.0255341176463369
-7.5,0.0268800000023059
-7.5,0.0286719999961698
-7.5,0.0302973134340084
-7.5,0.00564952380903093
-7.5,0.00678857142924462
-7.4940857142785,0.006
-7.4931849056601,0.022
-7.49279999998042,0.03
-7.49212173910966,0.014
-7.48198153844363,0.02
-7.48099024389529,0.016
-7.48,0.0155488888923022
-7.48,0.0196096969726939
-7.48,0.0238634666666443
-7.48,0.0241137777777778
-7.48,0.0267544888890949
-7.47919370078701,0.024
-7.47561081082216,0.016
-7.47414545460131,0.02
-7.46577599997543,0.032
-7.46577599997543,0.032
-7.46328979590748,0.004
-7.46328979590748,0.004
-7.46,0.0170696296275125
-7.46,0.020829866667904
-7.46,0.0263084444435002
-7.46,0.0310831746061814
-7.46,0.032583434341314
-7.46,0.00378068027285309
-7.46,0.00415803921517912
-7.45828641975998,0.026
-7.45699166667652,0.032
-7.45692952381919,0.004
-7.45493983738362,0.02
-7.44,0.0164206060577896
-7.44,0.018723888888832
-7.44,0.0242974712632126
-7.42980965517329,0.022
-7.42943673472029,0.024
-7.42,0.0177961904746816
-7.42,0.0190375757640842
-7.42,0.0203650574697331
-7.41587532469444,0.02
-7.41414683544041,0.024
-7.41414683544041,0.024
-7.41409655169696,0.018
-7.40408571427249,0.026
-7.4035696551864,0.03
-7.4035696551864,0.03
-7.4,0.0188015686277703
-7.4,0.0226695238094263
-7.4,0.0265447619033966
-7.4,0.0294050574696058
-7.4,0.0304107936524085
-7.39639685039867,0.026
-7.39561355930204,0.03
-7.39432000000216,0.016
-7.39382541436349,0.024
-7.38565436892165,0.014
-7.3851999999862,0.022
-7.38098604652643,0.018
-7.38080629920886,0.012
-7.38,0.0118577777784604
-7.38,0.0215608888911268
-7.38,0.0221463703698909
-7.37967878787338,0.018
-7.37846821706071,0.022
-7.37715555556921,0.012
-7.37489122806898,0.014
-7.36241403509374,0.016
-7.36,0.0189019444444695
-7.34897142855943,0.012
-7.34897142855943,0.012
-7.34757129186957,0.018
-7.34733134328509,0.014
-7.34059877299625,0.02
-7.34,0.0169450666664386
-7.34,0.01988380952576
-7.34,0.0200834188019747
-7.34,0.0112718840598066
-7.34,0.014818666665984
-7.33180578034383,0.016
-7.32801951219075,0.014
-7.32584516127974,0.01
-7.32463689321914,0.018
-7.32,0.0144871111104833
-7.32,0.0176209523793066
-7.32,0.0207184000006431
-7.32,0.00981415384620757
-7.32,0.013003636363519
-7.31727518796878,0.01
-7.31375094340715,0.012
-7.31262671479945,0.016
-7.30600519479743,0.02
-7.30250044842824,0.026
-7.30250044842824,0.026
-7.3,0.0195834234239309
-7.3,0.0254533333330763
-7.3,0.0263204597701059
-7.2968674157312,0.026
-7.29167014218123,0.018
-7.28466478871778,0.014
-7.28159157894806,0.016
-7.28082105263114,0.012
-7.28,0.0118399999997479
-7.27906865671557,0.012
-7.26141690141253,0.006
-7.26141690141253,0.006
-7.26,0.0132525490199121
-7.26,0.00565606837519873
-7.26,0.006212910053491
-7.25087428571505,0.012
-7.2470193548248,0.006
-7.24258969072165,0.008
-7.24,0.0105500952367203
-7.24,0.00660444444444444
-7.24,0.00893037037248748
-7.23507450980748,0.008
-7.23465185186487,0.01
-7.22698803419991,0.012
-7.22698803419991,0.012
-7.22,0.00898564102658626
-7.22,0.0113186666654379
-7.22,0.0131849275373138
-7.21345919999528,0.012
-7.21228097561464,0.01
-7.21011000000466,0.018
-7.21011000000466,0.018
-7.20918461538934,0.014
-7.2,0.0111988571425533
-7.2,0.0135577777778521
-7.2,0.0145306666672295
-7.2,0.0168995918362748
-7.2,0.0185991111108385
-7.19701499999862,0.014
-7.18567773280041,0.008
-7.18483373493903,0.01
-7.18429514561171,0.018
-7.18,0.00662509803854294
-7.17243018868879,0.01
-7.17032827585306,0.008
-7.16966486483597,0.012
-7.16893999999554,0.018
-7.16893999999554,0.018
-7.16082816903125,0.014
-7.16007499999744,0.006
-7.16007499999744,0.006
-7.16,0.0141568000030007
-7.16,0.0175889655196818
-7.16,0.0182383999986115
-7.16,0.00599846153851405
-7.16,0.0060031999998913
-7.15996250000128,0.006
-7.15895929201349,0.014
-7.15598202249028,0.012
-7.15516756759165,0.018
-7.14861034482794,0.02
-7.14861034482794,0.02
-7.14,0.0106054901956835
-7.14,0.0187194871794347
-7.14,0.0210915846998648
-7.13546838710224,0.016
-7.13005314685519,0.012
-7.12818526314602,0.018
-7.12,0.0139966666656427
-7.12,0.0140020000006144
-7.12,0.0213815384615675
-7.11985882348581,0.014
-7.11463724138939,0.018
-7.10853617019047,0.02
-7.10412185431254,0.016
-7.10372450332616,0.01
-7.10372450332616,0.01
-7.1,0.0147033333306027
-7.1,0.00910730158588238
