B,I_c
-7.37516444444559,0.032
-7.36860740740148,0.03
-7.36573008130967,0.02
-7.36573008130967,0.02
-7.36,0.0266101333331612
-7.36,0.0197552777775844
-7.36,0.021807179491917
-7.35567607361392,0.02
-7.35119999999389,0.026
-7.34989565218848,0.03
-7.34989565218848,0.03
-7.34,0.0250044444435762
-7.34,0.0295402020189894
-7.34,0.0310838095255148
-7.33597168139912,0.03
-7.3287000000249,0.024
-7.32,0.0227433333343232
-7.31352107622911,0.026
-7.31037446808248,0.024
-7.3,0.0277328735642068
-7.28962553191119,0.022
-7.28775950919589,0.02
-7.28306067415181,0.026
-7.28124615382154,0.024
-7.28002274881517,0.018
-7.28,0.0179955555555556
-7.27420425532465,0.026
-7.27420425532465,0.026
-7.26033043480844,0.022
-7.26,0.0175579487170697
-7.26,0.0219155555493054
-7.26,0.0220298039238703
-7.26,0.024858803420453
-7.26,0.0266743434341413
-7.25621098900005,0.018
-7.25485373132966,0.02
-7.24759999998746,0.016
-7.24759999998746,0.016
-7.243310000041,0.026
-7.24,0.0227561904732648
-7.24,0.015394471545412
-7.24,0.0166709909902554
-7.2337725490392,0.022
-7.23346666666759,0.016
-7.22894222221317,0.02
-7.22,0.0190419047636602
-7.2,0.0195093333326464
-7.18444931505079,0.016
-7.18165499999941,0.014
-7.18165499999941,0.014
-7.18,0.0192674213837757
-7.18,0.013773675213769
-7.18,0.0162776068363408
-7.1781352112698,0.014
-7.17536000001058,0.016
-7.16221954887177,0.022
-7.16072697096471,0.028
-7.16072697096471,0.028
-7.16,0.0198767999999537
-7.16,0.0207699999996587
-7.16,0.0228945454531282
-7.16,0.0275507692263808
-7.16,0.0284492307736192
-7.15920344827622,0.02
-7.15863124998016,0.028
-7.15336727269901,0.024
-7.14221176473644,0.03
-7.14,0.0248752380924099
-7.14,0.0299388617875217
-7.14,0.0302088888925298
-7.13064554453283,0.026
-7.12,0.0272799999976594
-7.12,0.0287200000023406
-7.12,0.030814545453056
-7.10638987344755,0.03
-7.10306415095671,0.024
-7.10306415095671,0.024
-7.1,0.0278448484857173
-7.1,0.0236815686265496
-7.1,0.0242353623195808
-7.09830743802607,0.028
-7.09709999999318,0.024
-7.09399148935195,0.034
-7.09308079469913,0.032
-7.09129655169019,0.03
-7.08391698112714,0.036
-7.08,0.036768888888363
-7.07063661971671,0.038
-7.06169256199501,0.028
-7.06169256199501,0.028
-7.06,0.0384126775948717
-7.06,0.0278049523795061
-7.06,0.02821333333504
-7.05747160492099,0.028
-7.05300740742046,0.038
-7.04,0.0370634666667785
-7.03507878789136,0.04
-7.03507878789136,0.04
-7.02763410852238,0.036
-7.02,0.0340690196056775
-7.02,0.0393088888896853
-7.02,0.0406770068022239
-7.0123069387707,0.038
-7.01104727273269,0.036
-7.00514626867474,0.04
-7,0.0397947619040305
-6.99094774772594,0.042
-6.98,0.0387323809524785
-6.98,0.0409340350886542
-6.98,0.0432658333308587
-6.97559499998493,0.044
-6.97380930232576,0.04
-6.96,0.0452413930347008
-6.95118612716487,0.052
-6.95118612716487,0.052
-6.94910857143677,0.046
-6.94192195122651,0.054
-6.94,0.0479321212102616
-6.94,0.0503873333321469
-6.94,0.0546180392157014
-6.93266976743404,0.054
-6.92840000001177,0.038
-6.92840000001177,0.038
-6.92729677418666,0.04
-6.92,0.0462305882375864
-6.92,0.0513691139236266
-6.92,0.0534658823525406
-6.92,0.0377433333352676
-6.92,0.0405690566031176
-6.91736000001495,0.038
-6.91146415094598,0.04
-6.90996510066649,0.052
-6.90302580646172,0.058
-6.90302580646172,0.058
-6.90038620689653,0.042
-6.9,0.0467822222218114
-6.9,0.0419288888888195
-6.9,0.0420995555554196
-6.9,0.0575687356316852
-6.9,0.0584810256418432
-6.8996104347824,0.042
-6.89639230768049,0.058
-6.89171627906262,0.048
-6.88959499999232,0.05
-6.88616699027108,0.062
-6.88616699027108,0.062
-6.88599245281395,0.052
-6.88383689322088,0.054
-6.88,0.0553173333361295
-6.88,0.0616471111124764
-6.88,0.0624234666653752
-6.87331368423323,0.062
-6.87101818176567,0.054
-6.87009548387602,0.05
-6.86855000000805,0.048
-6.86855000000805,0.048
-6.86164295303797,0.044
-6.86164295303797,0.044
-6.86,0.0536702040829437
-6.86,0.046932765956808
-6.86,0.0507785074626116
-6.86,0.0438057142836932
-6.86,0.0443138461569226
-6.85929090908908,0.056
-6.85892158589173,0.044
-6.85733626374629,0.054
-6.85550805969778,0.048
-6.85418883249394,0.058
-6.85386019417111,0.062
-6.85353388429967,0.05
-6.84798426229272,0.06
-6.84748832486962,0.064
-6.84347480916333,0.068
-6.84197180156643,0.07
-6.84,0.0654901010108603
-6.84,0.067051666664448
-6.84,0.0705594074075406
-6.83141818181925,0.07
-6.82852727275361,0.066
-6.82835449102063,0.072
-6.82064827584084,0.074
-6.82,0.0740864367788454
-6.82,0.0708373333333333
-6.82,0.0694683597885326
-6.81947412589106,0.074
-6.80931063831278,0.07
-6.80531368419976,0.072
-6.80243544304295,0.068
-6.8,0.0676624561397805
-6.8,0.0686107936506971
-6.8,0.0712684057997712
-6.79144888888624,0.068
-6.78,0.0710101960770292
-6.77623941604991,0.07
-6.76386493507617,0.076
-6.76344854366532,0.074
-6.76,0.0688590769233476
-6.76,0.0726844444505531
-6.76,0.0762794366207915
-6.75342222225277,0.074
-6.75338666664839,0.076
-6.74486530612448,0.07
-6.74477241379712,0.08
-6.74349189188829,0.078
-6.74,0.0717028571478392
-6.74,0.077216969697725
-6.74,0.0805323076930445
-6.73415918367111,0.082
-6.73343157901583,0.072
-6.72698248847041,0.086
-6.7260615384308,0.074
-6.72497931034272,0.084
-6.72374915255027,0.05
-6.72374915255027,0.05
-6.72327218045367,0.092
-6.72,0.0744202666639526
-6.72,0.0765807843142475
-6.72,0.0869529559737684
-6.72,0.091395555555328
-6.72,0.092537283950412
-6.72,0.049566274509202
-6.72,0.0506554074082116
-6.71671078066117,0.05
-6.71484869564993,0.076
-6.71349010988807,0.094
-6.71311780821374,0.09
-6.7102070588234,0.088
-6.7,0.0956702040802629
-6.68872558138486,0.096
-6.68,0.0962977777784626
-6.67781935481889,0.094
-6.67617142855889,0.096
-6.66574857142353,0.092
-6.66381052628345,0.09
-6.66,0.0897160784334399
-6.6589274074155,0.09
-6.65560218579521,0.092
-6.64568797251443,0.104
-6.64,0.093866143791653
-6.64,0.102097471265668
-6.64,0.104875767196739
-6.6388558659278,0.094
-6.63680506327755,0.096
-6.63461052632854,0.098
-6.62046995514658,0.064
-6.62046995514658,0.064
-6.62014205607408,0.106
-6.62,0.0988412121207924
-6.62,0.102093333330944
-6.62,0.106012666666598
-6.62,0.0639353086433927
-6.62,0.0640499047608027
-6.61926197184776,0.064
-6.61334956523139,0.1
-6.6087999999656,0.102
-6.60467058824043,0.11
-6.60016221197632,0.116
-6.60016221197632,0.116
-6.6,0.106657254904565
-6.6,0.109037575757382
-6.6,0.110294074074681
-6.6,0.115944126985893
-6.6,0.116097777774592
-6.59814736847622,0.116
-6.59194210526326,0.114
-6.58582769231229,0.112
-6.58,0.107756581195589
-6.58,0.108791111114752
-6.58,0.115680740740665
-6.57665242718407,0.116
-6.57533114752984,0.108
-6.56160000000027,0.122
-6.56160000000027,0.122
-6.56,0.11742933333347
-6.56,0.12177066666653
-6.56,0.122277979798318
-6.55730196078618,0.122
-6.54963333333251,0.114
-6.54783546099775,0.116
-6.54162362869669,0.092
-6.54162362869669,0.092
-6.54,0.112532063490632
-6.54,0.0918167619042197
-6.54,0.0927545098072399
-6.53807599999441,0.092
-6.53622530612239,0.114
-6.53450491804223,0.112
-6.53350117646555,0.116
-6.53345882352311,0.126
-6.52285153375569,0.11
-6.52146956521755,0.12
-6.52,0.109426172836806
-6.52,0.112364115225958
-6.52,0.117593888888832
-6.52,0.119624444444672
-6.52,0.120450666664548
-6.52,0.125152592593806
-6.52,0.126897254901757
-6.51647878786239,0.11
-6.51344592593064,0.112
-6.51071746031556,0.118
-6.50779607844009,0.124
-6.50383875968291,0.13
-6.50063333327379,0.122
-6.5,0.126917037036545
-6.5,0.129082962963455
-6.5,0.130485490195298
-6.49491478261524,0.128
-6.48165538461508,0.138
-6.48165538461508,0.138
-6.48,0.130748034187501
-6.48,0.137688115942521
-6.48,0.138128095238088
-6.4781286956534,0.138
-6.46297647058739,0.124
-6.46297647058739,0.124
-6.46050909090733,0.128
-6.46,0.13136148148162
-6.46,0.123250370370674
-6.46,0.128114871794415
-6.46,0.127968888889003
-6.46,0.124249876543109
-6.45860000000441,0.128
-6.45659831932899,0.124
-6.45447218045129,0.13
-6.44260613496876,0.126
-6.44,0.128472380952067
-6.44,0.125646000000068
-6.44,0.126832941176511
-6.43511724137956,0.126
-6.42953599999938,0.136
-6.42948196721038,0.13
-6.42790344828192,0.132
-6.42317419355137,0.134
-6.42,0.136681142857067
-6.40900952381018,0.138
-6.4,0.139051111111187
-6.3917739130507,0.138
-6.38,0.136847659573571
-6.37073488371318,0.136
-6.36206101694256,0.12
-6.36206101694256,0.12
-6.36192499997618,0.126
-6.36192499997618,0.126
-6.3610222221804,0.14
-6.36084123711719,0.122
-6.36,0.134717777780129
-6.36,0.139936551726824
-6.36,0.140063448273176
-6.36,0.119853493976394
-6.36,0.123632000014331
-6.36,0.124459999989623
-6.36,0.126228148145324
-6.35926925372805,0.122
-6.35925483871957,0.126
-6.35874206896975,0.12
-6.35400427045951,0.138
-6.35155609757056,0.136
-6.34439083968953,0.144
-6.34,0.141876239315254
-6.34,0.142402222225636
-6.34,0.144336374268408
-6.3339666666165,0.142
-6.33381505378047,0.144
-6.32987083333606,0.148
-6.32987083333606,0.148
-6.32,0.142413827158764
-6.32,0.146459186993389
-6.32,0.149316111111671
-6.31515744679478,0.14
-6.31138545454829,0.148
-6.30331428571184,0.144
-6.3,0.145215238095697
-6.3,0.141759012342828
-6.3,0.138560808081156
-6.29773023253108,0.142
-6.29703255813696,0.144
-6.28575200000412,0.14
-6.28537142855989,0.13
-6.28537142855989,0.13
-6.28465202311961,0.132
-6.28,0.140547809524208
-6.28,0.129039111112621
-6.28,0.133219393939352
-6.27591219511524,0.138
-6.27534797687996,0.132
-6.27260425531892,0.136
-6.26769473684236,0.128
-6.2656200000009,0.14
-6.26270400000545,0.13
-6.26,0.135294761904713
-6.26,0.127669604519705
-6.26,0.129624444444672
-6.25596689655127,0.128
-6.25279116022939,0.138
-6.24989565217573,0.142
-6.24989565217573,0.142
-6.24611914894209,0.144
-6.24376986301349,0.136
-6.24124827586013,0.134
-6.24,0.133932018779454
-6.24,0.134689523808757
-6.24,0.139641985814887
-6.24,0.141051666667611
-6.24,0.144833623188198
-6.23500689655879,0.134
-6.23376438355898,0.142
-6.23368999998884,0.14
-6.23368999998884,0.14
-6.22177007874839,0.138
-6.22,0.137559215685619
-6.22,0.14367466666653
-6.22,0.144141449275296
-6.22,0.13834060606209
-6.22,0.141043047619014
-6.21094876034051,0.14
-6.20046386553567,0.15
-6.20046386553567,0.15
-6.2,0.136927999998536
-6.2,0.14332377358619
-6.2,0.14466370370269
-6.2,0.14994250000128
-6.2,0.15004972972865
-6.19979011407306,0.15
-6.19427945206665,0.136
-6.19319493671895,0.144
-6.19139740258854,0.14
-6.18559999998768,0.138
-6.18,0.140780088888712
-6.18,0.137694959350374
-6.18,0.134841777777823
-6.17113535353512,0.14
-6.16749333337327,0.138
-6.16318114478458,0.126
-6.16318114478458,0.126
-6.16,0.135006846846847
-6.16,0.124950222221717
-6.16,0.126851171171807
-6.14567191010181,0.128
-6.14134416243034,0.13
-6.14,0.134799215686981
-6.14,0.12577095238037
-6.14,0.13023855855751
-6.13641985816377,0.128
-6.13416969695232,0.126
-6.127390476216,0.13
-6.12252190477135,0.122
-6.12252190477135,0.122
-6.12,0.135431111114282
-6.12,0.12186420512766
-6.12,0.122294222223256
-6.11875094339123,0.122
-6.11634285718473,0.136
-6.11484800001384,0.134
-6.110084280937,0.14
-6.110084280937,0.14
-6.10193882353948,0.124
-6.1,0.137694814813689
-6.1,0.135237333332105
-6.1,0.132544313725182
-6.1,0.13810364779932
-6.1,0.1419707189552
-6.1,0.123920386472979
-6.1,0.124122074074636
-6.09812727271976,0.124
-6.08935813954207,0.136
-6.08926975088928,0.14
-6.08,0.132929019608187
-6.07232712550928,0.132
-6.07181986754634,0.128
-6.07111366906082,0.126
-6.06471612902422,0.13
-6.06,0.125231442786446
-6.05094010152588,0.128
-6.05094010152588,0.128
-6.04240000001121,0.132
-6.04240000001121,0.132
-6.040252631511,0.116
-6.040252631511,0.116
-6.04,0.125993600001742
-6.04,0.126004444443234
-6.04,0.12881636363653
-6.04,0.13176542372746
-6.04,0.132238620690946
-6.04,0.115997500000682
-6.04,0.116019999994539
-6.03992941178391,0.116
-6.03687819547261,0.132
-6.02989729730122,0.124
-6.02963846153884,0.128
-6.02842430939208,0.122
-6.02564800000046,0.12
-6.02,0.119058666666667
-6.01694615384531,0.118
-6.00918709675313,0.112
-6.00918709675313,0.112
-6.00347317073006,0.116
-6,0.115768455284663
-6,0.111736296296388
-6,0.112231544715337
-5.99620266666906,0.112
-5.99472592594016,0.116
-5.98493675213796,0.118
-5.98437333333393,0.11
-5.98,0.118621075268407
-5.98,0.109300266666552
-5.98,0.110603218390719
-5.97726666666655,0.11
-5.96,0.119113118280129
-5.95570456431479,0.118
-5.95219459459527,0.114
-5.95196814159619,0.108
-5.9514391304332,0.1
-5.9514391304332,0.1
-5.94933140794015,0.112
-5.94912808988668,0.104
-5.94864657534271,0.11
-5.94758145695507,0.106
-5.94,0.116340000000181
-5.94,0.115399069767309
-5.94,0.10308203389838
-5.94,0.0992116853935373
-5.94,0.101047164178813
-5.93591999999756,0.116
-5.92032897196356,0.1
-5.92,0.103583589743695
-5.91484444444541,0.104
-5.9,0.105948333338321
-5.89455692307821,0.1
-5.89251840000736,0.104
-5.887938461539,0.102
-5.88778928571094,0.098
-5.88598309859016,0.096
-5.88129822064057,0.092
-5.88001263157895,0.036
-5.88001263157895,0.036
-5.88,0.0957328301888132
-5.88,0.0922338461538462
-5.88,0.0915657142857143
-5.88,0.0359977142857143
-5.88,0.0360027586206897
-5.87998504672897,0.036
-5.87594666666593,0.092
-5.86762553191678,0.098
-5.86762553191678,0.098
-5.86045957445162,0.094
-5.86,0.0939136000030119
-5.86,0.0969458823525005
-5.86,0.0986287719296781
-5.85576692913283,0.098
-5.85352000015263,0.094
-5.85352000015263,0.094
-5.84851839999547,0.092
-5.84,0.0909859047624817
-5.84,0.0937746666667994
-5.84,0.0940751111110053
-5.82,0.0911814492752706
-5.82,0.0931074509804466
-5.82,0.0945232183909727
-5.81694496644114,0.094
-5.81101818182191,0.086
-5.80435839999977,0.084
-5.8,0.0902288372094748
-5.8,0.0863438297873203
-5.8,0.0834955555556314
-5.79676799999909,0.086
-5.7844148148166,0.094
-5.7844148148166,0.094
-5.78,0.090028750000117
-5.78,0.0840038095238095
-5.78,0.0839972881355932
-5.78,0.0936821333334201
-5.78,0.0944182456141854
-5.77979780219691,0.09
-5.77804590163935,0.094
-5.77678823529407,0.088
-5.76964938271343,0.086
-5.76785154639175,0.082
-5.76079223300968,0.072
-5.76079223300968,0.072
-5.76,0.0805353846153846
-5.76,0.0718057142857143
-5.76,0.07234
-5.75705060240978,0.072
-5.74930331125439,0.078
-5.74715675671268,0.076
-5.7446657718125,0.082
-5.742501492539,0.086
-5.74057674412869,0.08
-5.74049842931979,0.084
-5.74,0.0861106270627557
-5.74,0.0800688888820698
-5.74,0.075847816093306
-5.73965381818138,0.084
-5.73907403314913,0.086
-5.73652400000087,0.082
-5.72745714286059,0.078
-5.72,0.0746216666667005
-5.72,0.0774076595743262
-5.72,0.0785800000003812
-5.71609082969688,0.074
-5.71514418604561,0.078
-5.70518805968952,0.076
-5.70434572864372,0.072
-5.70297981652456,0.062
-5.70297981652456,0.062
-5.7,0.0764213333322649
-5.7,0.0756825570786961
-5.7,0.0713866666665551
-5.7,0.0618164971744644
-5.7,0.0635466666683831
-5.69691022223075,0.076
-5.68876321839481,0.07
-5.68571022222545,0.06
-5.68490370366629,0.068
-5.68453333332824,0.062
-5.68,0.0672644444494431
-5.68,0.0592862222219685
-5.68,0.0618620289852739
-5.67848888888234,0.064
-5.67788444443956,0.062
-5.66572444444132,0.06
-5.66,0.0662660317457329
-5.66,0.0655530666661889
-5.66,0.0607806060606061
-5.65838846153952,0.066
-5.65715359116016,0.06
-5.65323758389477,0.058
-5.65026165413319,0.056
-5.64635932203485,0.062
-5.64448917197412,0.054
-5.64,0.0623678431373352
-5.64,0.0617843678160449
-5.64,0.0526948148149665
-5.63791555555444,0.062
-5.63305185184296,0.052
-5.62032463767242,0.038
-5.62032463767242,0.038
-5.62,0.0515482051289928
-5.62,0.0379835897440399
-5.62,0.0380261988296908
-5.6198178861838,0.038
-5.61242150538322,0.052
-5.60156111111097,0.046
-5.6,0.0528192907798381
-5.6,0.0462676190477557
-5.6,0.0458126666665792
-5.59474909091175,0.052
-5.59421102362325,0.05
-5.59209130434908,0.048
-5.58,0.0448698181816844
-5.56694218009528,0.042
-5.56646037735949,0.044
-5.56024077669668,0.036
-5.56,0.0411862222221412
-5.56,0.0360486274505102
-5.56,0.0359827777779455
-5.55934736842738,0.036
-5.54876210526292,0.04
-5.54145974025936,0.034
-5.54,0.0392600888889253
-5.54,0.0344683333331627
-5.54,0.0337729292930402
-5.52262178218132,0.032
-5.52,0.0396697076022434
-5.52,0.0342007843138861
-5.52,0.031646933332845
-5.51187368421029,0.03
-5.51090700636959,0.038
-5.50991648351602,0.036
-5.50635229357643,0.028
-5.50080999999308,0.024
-5.50080999999308,0.024
-5.5,0.027408205128388
-5.5,0.0239303225812526
-5.5,0.0240385714282357
-5.49959245283374,0.024
-5.48057313432804,0.032
-5.48057313432804,0.032
-5.48,0.0267477777777399
-5.48,0.0317046153848254
-5.48,0.032078367346883
-5.47950978723422,0.032
-5.46,0.0263163218408695
-5.4443034482754,0.024
-5.4443034482754,0.024
-5.44,0.0276533333320772
-5.44,0.023621818180577
-5.44,0.0243466666679228
-5.42203199999881,0.016
-5.42203199999881,0.016
-5.42,0.02633
-5.42,0.0238497560973762
-5.42,0.0245600000005362
-5.42,0.0157097142859144
-5.42,0.0161319480518487
-5.41783829787383,0.016
-5.40973333332435,0.024
-5.4,0.0263244444442927
-5.38980983606513,0.03
-5.38980983606513,0.03
-5.38,0.0262321568627848
-5.38,0.0292021333331519
-5.38,0.0308672463765146
-5.37801564245919,0.026
-5.37216603773961,0.022
-5.37216603773961,0.022
-5.36770410958926,0.03
-5.36,0.0248441577059073
-5.36,0.0216294252873563
-5.36,0.0224298666666667
-5.35306666666697,0.022
-5.34660952380822,0.03
-5.34381333333083,0.036
-5.34381333333083,0.036
-5.34237814207492,0.026
-5.34077370892088,0.012
-5.34077370892088,0.012
-5.34,0.0270361904758004
-5.34,0.0288433333336747
-5.34,0.030451382113733
-5.34,0.0355932444446283
-5.34,0.0364067555553717
-5.34,0.0119277192981738
-5.34,0.0122034567902949
-5.33925090909016,0.012
-5.33317014925496,0.036
-5.33218028168568,0.03
-5.32809500000051,0.032
-5.32,0.027150569105473
-5.32,0.0308007407401191
-5.32,0.0335419047629045
-5.31137073170938,0.026
-5.31137073170938,0.026
-5.31067142857065,0.028
-5.30945365854431,0.03
-5.3,0.0327377777777778
-5.3,0.0241163636363492
-5.3,0.0272188235294745
-5.29208476821171,0.032
-5.28940454545414,0.026
-5.28593882352873,0.028
-5.28593882352873,0.028
-5.28,0.0301567676766216
-5.28,0.0275325925926684
-5.28,0.0295296969700183
-5.26878222222302,0.028
-5.26367207207508,0.034
-5.26044694835556,0.036
-5.26,0.0300255072463995
-5.26,0.033539435027822
-5.26,0.0360755555554047
-5.25957590361475,0.03
-5.2591793103464,0.036
-5.25017831323648,0.034
-5.24744331797609,0.032
-5.24,0.0290820338979758
-5.24,0.0310029629633666
-5.24,0.0333131707330172
-5.23032727272426,0.028
-5.22495555555235,0.03
-5.22,0.0267139622643753
-5.22,0.0295851162789357
-5.22,0.033725405405362
-5.21407304348039,0.028
-5.2,0.0331617910447761
-5.18783749999974,0.032
-5.18273898305146,0.022
-5.18273898305146,0.022
-5.18,0.0309549999998785
-5.18,0.0215511111109594
-5.18,0.0223847619048919
-5.17629923664009,0.022
-5.17187692307663,0.036
-5.16536315789189,0.034
-5.16434098360819,0.028
-5.16434098360819,0.028
-5.16227600000024,0.038
-5.16,0.0314869333333082
-5.16,0.0326413333334699
-5.16,0.0382862893082352
-5.16,0.0276956321837709
-5.16,0.0283837681159924
-5.15632222222109,0.028
-5.15389206349195,0.032
-5.14,0.0395293333333735
-5.12991648351828,0.038
-5.12587999999542,0.04
-5.1223533980597,0.024
-5.1223533980597,0.024
-5.12002594594506,0.026
-5.12,0.036864905660259
-5.12,0.0397694117650271
-5.12,0.0413066666666303
-5.12,0.0236702040814373
-5.12,0.0260076190473605
-5.11990588235615,0.026
-5.11769142856996,0.024
-5.11722666667006,0.042
-5.10692173913117,0.038
-5.1,0.0429938461539512
-5.08691506849233,0.038
-5.08667547169799,0.048
-5.08573636363676,0.036
-5.08573636363676,0.036
-5.0820087591238,0.046
-5.08,0.0435763809524874
-5.08,0.0452355555559439
-5.08,0.0490970542629799
-5.08,0.0354391111110201
-5.08,0.0383580141844241
-5.07806590038286,0.036
-5.07778596491184,0.038
-5.07629333333445,0.044
-5.06561975308406,0.05
-5.06373333333489,0.052
-5.06,0.0524906666667241
-5.04903829787139,0.052
-5.04245549132906,0.04
-5.04245549132906,0.04
-5.04,0.0515709090909918
-5.04,0.0397515789473985
-5.04,0.0412872727265452
-5.03744096385629,0.04
-5.0277937500017,0.054
-5.02504615384007,0.05
